e00fce6861054efa74ac220c,8/7/2024 12:24:13,TinyCamML_1,FloodorNo,1723047847,No Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 12:30:06,TinyCamML_1,FloodorNo,1723048200,No Flood,4.27
e00fce6861054efa74ac220c,8/7/2024 12:36:13,TinyCamML_1,FloodorNo,1723048567,No Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 12:42:07,TinyCamML_1,FloodorNo,1723048921,No Flood,4.26
e00fce6861054efa74ac220c,8/7/2024 12:48:09,TinyCamML_1,FloodorNo,1723049280,No Flood,4.26
e00fce6861054efa74ac220c,8/7/2024 12:54:13,TinyCamML_1,FloodorNo,1723049647,No Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 13:00:13,TinyCamML_1,FloodorNo,1723050007,No Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 13:06:13,TinyCamML_1,FloodorNo,1723050367,No Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 13:12:06,TinyCamML_1,FloodorNo,1723050720,No Flood,4.26
e00fce6861054efa74ac220c,8/7/2024 13:18:13,TinyCamML_1,FloodorNo,1723051087,No Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 13:24:13,TinyCamML_1,FloodorNo,1723051447,No Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 13:30:07,TinyCamML_1,FloodorNo,1723051801,No Flood,4.26
e00fce6861054efa74ac220c,8/7/2024 13:36:14,TinyCamML_1,FloodorNo,1723052167,No Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 13:42:14,TinyCamML_1,FloodorNo,1723052527,No Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 13:48:14,TinyCamML_1,FloodorNo,1723052887,No Flood,4.20
e00fce6861054efa74ac220c,8/7/2024 13:54:13,TinyCamML_1,FloodorNo,1723053247,No Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 14:00:06,TinyCamML_1,FloodorNo,1723053600,No Flood,4.27
e00fce6861054efa74ac220c,8/7/2024 14:06:06,TinyCamML_1,FloodorNo,1723053960,No Flood,4.24
e00fce6861054efa74ac220c,8/7/2024 14:12:13,TinyCamML_1,FloodorNo,1723054327,No Flood,4.20
e00fce6861054efa74ac220c,8/7/2024 14:18:10,TinyCamML_1,FloodorNo,1723054680,No Flood,4.27
e00fce6861054efa74ac220c,8/7/2024 14:24:06,TinyCamML_1,FloodorNo,1723055040,No Flood,4.27
e00fce6861054efa74ac220c,8/7/2024 14:30:13,TinyCamML_1,FloodorNo,1723055407,No Flood,4.19
e00fce6861054efa74ac220c,8/7/2024 14:36:06,TinyCamML_1,FloodorNo,1723055760,No Flood,4.27
e00fce6861054efa74ac220c,8/7/2024 14:42:13,TinyCamML_1,FloodorNo,1723056127,No Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 14:48:13,TinyCamML_1,FloodorNo,1723056487,No Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 14:54:13,TinyCamML_1,FloodorNo,1723056847,No Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 15:00:06,TinyCamML_1,FloodorNo,1723057200,No Flood,4.30
e00fce6861054efa74ac220c,8/7/2024 15:06:13,TinyCamML_1,FloodorNo,1723057567,No Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 15:12:06,TinyCamML_1,FloodorNo,1723057920,No Flood,4.25
e00fce6861054efa74ac220c,8/7/2024 15:18:13,TinyCamML_1,FloodorNo,1723058287,No Flood,4.20
e00fce6861054efa74ac220c,8/7/2024 15:24:14,TinyCamML_1,FloodorNo,1723058647,No Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 15:30:14,TinyCamML_1,FloodorNo,1723059007,No Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 15:36:07,TinyCamML_1,FloodorNo,1723059361,No Flood,4.26
e00fce6861054efa74ac220c,8/7/2024 15:42:13,TinyCamML_1,FloodorNo,1723059726,No Flood,4.20
e00fce6861054efa74ac220c,8/7/2024 15:48:14,TinyCamML_1,FloodorNo,1723060087,No Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 15:54:13,TinyCamML_1,FloodorNo,1723060447,No Flood,4.20
e00fce6861054efa74ac220c,8/7/2024 16:00:06,TinyCamML_1,FloodorNo,1723060800,No Flood,4.26
e00fce6861054efa74ac220c,8/7/2024 16:06:13,TinyCamML_1,FloodorNo,1723061167,No Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 16:12:13,TinyCamML_1,FloodorNo,1723061527,No Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 16:18:13,TinyCamML_1,FloodorNo,1723061887,No Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 16:24:13,TinyCamML_1,FloodorNo,1723062247,No Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 16:30:13,TinyCamML_1,FloodorNo,1723062607,No Flood,4.24
e00fce6861054efa74ac220c,8/7/2024 16:36:13,TinyCamML_1,FloodorNo,1723062966,No Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 16:42:14,TinyCamML_1,FloodorNo,1723063327,No Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 16:48:14,TinyCamML_1,FloodorNo,1723063687,No Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 16:54:14,TinyCamML_1,FloodorNo,1723064047,No Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 17:00:13,TinyCamML_1,FloodorNo,1723064407,Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 17:06:14,TinyCamML_1,FloodorNo,1723064767,Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 17:12:14,TinyCamML_1,FloodorNo,1723065127,No Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 17:18:14,TinyCamML_1,FloodorNo,1723065487,No Flood,4.19
e00fce6861054efa74ac220c,8/7/2024 17:24:14,TinyCamML_1,FloodorNo,1723065847,No Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 17:30:14,TinyCamML_1,FloodorNo,1723066207,No Flood,4.20
e00fce6861054efa74ac220c,8/7/2024 17:36:14,TinyCamML_1,FloodorNo,1723066567,No Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 17:42:13,TinyCamML_1,FloodorNo,1723066926,No Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 17:48:14,TinyCamML_1,FloodorNo,1723067287,No Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 17:54:14,TinyCamML_1,FloodorNo,1723067647,No Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 18:00:14,TinyCamML_1,FloodorNo,1723068007,No Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 18:06:14,TinyCamML_1,FloodorNo,1723068367,Flood,4.20
e00fce6861054efa74ac220c,8/7/2024 18:12:14,TinyCamML_1,FloodorNo,1723068727,No Flood,4.19
e00fce6861054efa74ac220c,8/7/2024 18:18:14,TinyCamML_1,FloodorNo,1723069087,Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 18:24:13,TinyCamML_1,FloodorNo,1723069447,No Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 18:30:13,TinyCamML_1,FloodorNo,1723069807,No Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 18:36:14,TinyCamML_1,FloodorNo,1723070167,No Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 18:42:13,TinyCamML_1,FloodorNo,1723070527,No Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 18:48:13,TinyCamML_1,FloodorNo,1723070887,No Flood,4.20
e00fce6861054efa74ac220c,8/7/2024 18:54:13,TinyCamML_1,FloodorNo,1723071247,No Flood,4.20
e00fce6861054efa74ac220c,8/7/2024 19:00:14,TinyCamML_1,FloodorNo,1723071607,No Flood,4.20
e00fce6861054efa74ac220c,8/7/2024 19:06:13,TinyCamML_1,FloodorNo,1723071967,No Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 19:12:14,TinyCamML_1,FloodorNo,1723072327,No Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 19:18:13,TinyCamML_1,FloodorNo,1723072686,No Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 19:24:13,TinyCamML_1,FloodorNo,1723073047,No Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 19:30:13,TinyCamML_1,FloodorNo,1723073407,No Flood,4.20
e00fce6861054efa74ac220c,8/7/2024 19:36:13,TinyCamML_1,FloodorNo,1723073767,Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 19:42:13,TinyCamML_1,FloodorNo,1723074127,No Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 19:48:13,TinyCamML_1,FloodorNo,1723074487,No Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 19:54:13,TinyCamML_1,FloodorNo,1723074847,Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 20:00:13,TinyCamML_1,FloodorNo,1723075207,No Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 20:06:13,TinyCamML_1,FloodorNo,1723075567,Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 20:12:13,TinyCamML_1,FloodorNo,1723075927,Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 20:18:13,TinyCamML_1,FloodorNo,1723076287,Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 20:24:14,TinyCamML_1,FloodorNo,1723076647,Flood,4.24
e00fce6861054efa74ac220c,8/7/2024 20:30:14,TinyCamML_1,FloodorNo,1723077007,Flood,4.20
e00fce6861054efa74ac220c,8/7/2024 20:36:14,TinyCamML_1,FloodorNo,1723077367,Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 20:42:13,TinyCamML_1,FloodorNo,1723077726,Flood,4.20
e00fce6861054efa74ac220c,8/7/2024 20:48:14,TinyCamML_1,FloodorNo,1723078087,Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 20:54:14,TinyCamML_1,FloodorNo,1723078447,Flood,4.20
e00fce6861054efa74ac220c,8/7/2024 21:00:14,TinyCamML_1,FloodorNo,1723078807,Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 21:06:14,TinyCamML_1,FloodorNo,1723079167,Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 21:12:14,TinyCamML_1,FloodorNo,1723079527,Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 21:18:14,TinyCamML_1,FloodorNo,1723079887,Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 21:24:14,TinyCamML_1,FloodorNo,1723080247,Flood,4.20
e00fce6861054efa74ac220c,8/7/2024 21:30:14,TinyCamML_1,FloodorNo,1723080607,Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 21:36:14,TinyCamML_1,FloodorNo,1723080967,Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 21:42:14,TinyCamML_1,FloodorNo,1723081327,Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 21:48:14,TinyCamML_1,FloodorNo,1723081687,Flood,4.24
e00fce6861054efa74ac220c,8/7/2024 21:54:14,TinyCamML_1,FloodorNo,1723082047,Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 22:00:14,TinyCamML_1,FloodorNo,1723082407,Flood,4.24
e00fce6861054efa74ac220c,8/7/2024 22:06:14,TinyCamML_1,FloodorNo,1723082767,Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 22:12:14,TinyCamML_1,FloodorNo,1723083127,Flood,4.24
e00fce6861054efa74ac220c,8/7/2024 22:18:14,TinyCamML_1,FloodorNo,1723083487,Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 22:24:14,TinyCamML_1,FloodorNo,1723083847,Flood,4.24
e00fce6861054efa74ac220c,8/7/2024 22:30:14,TinyCamML_1,FloodorNo,1723084207,Flood,4.24
e00fce6861054efa74ac220c,8/7/2024 22:36:14,TinyCamML_1,FloodorNo,1723084567,Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 22:42:14,TinyCamML_1,FloodorNo,1723084927,Flood,4.20
e00fce6861054efa74ac220c,8/7/2024 22:48:14,TinyCamML_1,FloodorNo,1723085287,Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 22:54:13,TinyCamML_1,FloodorNo,1723085647,Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 23:00:13,TinyCamML_1,FloodorNo,1723086007,Flood,4.24
e00fce6861054efa74ac220c,8/7/2024 23:06:14,TinyCamML_1,FloodorNo,1723086367,Flood,4.21
e00fce6861054efa74ac220c,8/7/2024 23:12:13,TinyCamML_1,FloodorNo,1723086727,Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 23:18:13,TinyCamML_1,FloodorNo,1723087087,Flood,4.22
e00fce6861054efa74ac220c,8/7/2024 23:24:13,TinyCamML_1,FloodorNo,1723087447,Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 23:42:13,TinyCamML_1,FloodorNo,1723088527,Flood,4.18
e00fce6861054efa74ac220c,8/7/2024 23:48:13,TinyCamML_1,FloodorNo,1723088887,Flood,4.23
e00fce6861054efa74ac220c,8/7/2024 23:54:13,TinyCamML_1,FloodorNo,1723089247,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 0:00:13,TinyCamML_1,FloodorNo,1723089607,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 0:06:13,TinyCamML_1,FloodorNo,1723089967,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 0:12:13,TinyCamML_1,FloodorNo,1723090327,Flood,4.19
e00fce6861054efa74ac220c,8/8/2024 0:18:13,TinyCamML_1,FloodorNo,1723090687,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 0:24:13,TinyCamML_1,FloodorNo,1723091047,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 0:30:13,TinyCamML_1,FloodorNo,1723091407,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 0:36:13,TinyCamML_1,FloodorNo,1723091767,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 0:42:14,TinyCamML_1,FloodorNo,1723092127,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 0:48:14,TinyCamML_1,FloodorNo,1723092487,Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 0:54:13,TinyCamML_1,FloodorNo,1723092846,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 1:00:13,TinyCamML_1,FloodorNo,1723093206,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 1:06:13,TinyCamML_1,FloodorNo,1723093567,Flood,4.24
e00fce6861054efa74ac220c,8/8/2024 1:12:13,TinyCamML_1,FloodorNo,1723093927,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 1:18:13,TinyCamML_1,FloodorNo,1723094287,Flood,4.24
e00fce6861054efa74ac220c,8/8/2024 1:24:13,TinyCamML_1,FloodorNo,1723094647,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 1:30:13,TinyCamML_1,FloodorNo,1723095007,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 1:36:13,TinyCamML_1,FloodorNo,1723095367,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 1:42:13,TinyCamML_1,FloodorNo,1723095727,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 1:48:13,TinyCamML_1,FloodorNo,1723096087,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 1:54:13,TinyCamML_1,FloodorNo,1723096447,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 2:00:13,TinyCamML_1,FloodorNo,1723096807,Flood,4.20
e00fce6861054efa74ac220c,8/8/2024 2:06:14,TinyCamML_1,FloodorNo,1723097167,Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 2:12:13,TinyCamML_1,FloodorNo,1723097527,Flood,4.24
e00fce6861054efa74ac220c,8/8/2024 2:18:13,TinyCamML_1,FloodorNo,1723097887,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 2:24:13,TinyCamML_1,FloodorNo,1723098247,Flood,4.26
e00fce6861054efa74ac220c,8/8/2024 2:30:13,TinyCamML_1,FloodorNo,1723098607,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 2:36:13,TinyCamML_1,FloodorNo,1723098967,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 2:42:13,TinyCamML_1,FloodorNo,1723099327,Flood,4.20
e00fce6861054efa74ac220c,8/8/2024 2:48:13,TinyCamML_1,FloodorNo,1723099687,Flood,4.26
e00fce6861054efa74ac220c,8/8/2024 2:54:13,TinyCamML_1,FloodorNo,1723100047,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 3:00:13,TinyCamML_1,FloodorNo,1723100407,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 3:06:13,TinyCamML_1,FloodorNo,1723100767,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 3:12:13,TinyCamML_1,FloodorNo,1723101127,Flood,4.19
e00fce6861054efa74ac220c,8/8/2024 3:18:13,TinyCamML_1,FloodorNo,1723101487,Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 3:24:13,TinyCamML_1,FloodorNo,1723101847,Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 3:30:13,TinyCamML_1,FloodorNo,1723102207,Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 3:36:13,TinyCamML_1,FloodorNo,1723102567,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 3:42:14,TinyCamML_1,FloodorNo,1723102927,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 3:48:14,TinyCamML_1,FloodorNo,1723103287,Flood,4.24
e00fce6861054efa74ac220c,8/8/2024 3:54:14,TinyCamML_1,FloodorNo,1723103647,Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 4:00:14,TinyCamML_1,FloodorNo,1723104007,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 4:06:14,TinyCamML_1,FloodorNo,1723104367,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 4:12:14,TinyCamML_1,FloodorNo,1723104727,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 4:18:14,TinyCamML_1,FloodorNo,1723105087,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 4:24:14,TinyCamML_1,FloodorNo,1723105447,Flood,4.24
e00fce6861054efa74ac220c,8/8/2024 4:30:13,TinyCamML_1,FloodorNo,1723105807,Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 4:36:13,TinyCamML_1,FloodorNo,1723106167,No Flood,4.26
e00fce6861054efa74ac220c,8/8/2024 4:42:13,TinyCamML_1,FloodorNo,1723106527,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 4:48:13,TinyCamML_1,FloodorNo,1723106887,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 4:54:14,TinyCamML_1,FloodorNo,1723107247,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 5:00:14,TinyCamML_1,FloodorNo,1723107607,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 5:06:14,TinyCamML_1,FloodorNo,1723107967,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 5:12:14,TinyCamML_1,FloodorNo,1723108327,Flood,4.20
e00fce6861054efa74ac220c,8/8/2024 5:18:14,TinyCamML_1,FloodorNo,1723108687,Flood,4.20
e00fce6861054efa74ac220c,8/8/2024 5:24:14,TinyCamML_1,FloodorNo,1723109047,Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 5:30:14,TinyCamML_1,FloodorNo,1723109407,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 5:36:13,TinyCamML_1,FloodorNo,1723109767,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 5:42:14,TinyCamML_1,FloodorNo,1723110127,Flood,4.24
e00fce6861054efa74ac220c,8/8/2024 5:48:14,TinyCamML_1,FloodorNo,1723110487,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 5:54:14,TinyCamML_1,FloodorNo,1723110847,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 6:00:14,TinyCamML_1,FloodorNo,1723111207,Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 6:06:14,TinyCamML_1,FloodorNo,1723111567,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 6:12:14,TinyCamML_1,FloodorNo,1723111927,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 6:18:13,TinyCamML_1,FloodorNo,1723112287,Flood,4.19
e00fce6861054efa74ac220c,8/8/2024 6:24:14,TinyCamML_1,FloodorNo,1723112647,No Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 6:30:14,TinyCamML_1,FloodorNo,1723113007,No Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 6:36:13,TinyCamML_1,FloodorNo,1723113367,No Flood,4.24
e00fce6861054efa74ac220c,8/8/2024 6:42:14,TinyCamML_1,FloodorNo,1723113727,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 6:48:14,TinyCamML_1,FloodorNo,1723114087,Flood,4.20
e00fce6861054efa74ac220c,8/8/2024 6:54:13,TinyCamML_1,FloodorNo,1723114446,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 7:00:14,TinyCamML_1,FloodorNo,1723114807,No Flood,4.20
e00fce6861054efa74ac220c,8/8/2024 7:06:14,TinyCamML_1,FloodorNo,1723115167,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 7:12:13,TinyCamML_1,FloodorNo,1723115526,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 7:18:14,TinyCamML_1,FloodorNo,1723115887,No Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 7:24:14,TinyCamML_1,FloodorNo,1723116247,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 7:30:13,TinyCamML_1,FloodorNo,1723116606,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 7:36:14,TinyCamML_1,FloodorNo,1723116967,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 7:42:14,TinyCamML_1,FloodorNo,1723117327,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 7:48:13,TinyCamML_1,FloodorNo,1723117687,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 7:54:14,TinyCamML_1,FloodorNo,1723118047,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 8:00:13,TinyCamML_1,FloodorNo,1723118406,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 8:06:14,TinyCamML_1,FloodorNo,1723118767,No Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 8:12:14,TinyCamML_1,FloodorNo,1723119127,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 8:18:14,TinyCamML_1,FloodorNo,1723119487,No Flood,4.15
e00fce6861054efa74ac220c,8/8/2024 8:24:14,TinyCamML_1,FloodorNo,1723119847,No Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 8:30:14,TinyCamML_1,FloodorNo,1723120207,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 8:36:14,TinyCamML_1,FloodorNo,1723120567,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 8:42:14,TinyCamML_1,FloodorNo,1723120927,No Flood,4.25
e00fce6861054efa74ac220c,8/8/2024 8:48:14,TinyCamML_1,FloodorNo,1723121287,No Flood,4.24
e00fce6861054efa74ac220c,8/8/2024 8:54:13,TinyCamML_1,FloodorNo,1723121647,No Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 9:00:13,TinyCamML_1,FloodorNo,1723122007,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 9:06:13,TinyCamML_1,FloodorNo,1723122367,Flood,4.20
e00fce6861054efa74ac220c,8/8/2024 9:12:14,TinyCamML_1,FloodorNo,1723122727,No Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 9:18:13,TinyCamML_1,FloodorNo,1723123087,No Flood,4.24
e00fce6861054efa74ac220c,8/8/2024 9:24:14,TinyCamML_1,FloodorNo,1723123447,No Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 9:30:13,TinyCamML_1,FloodorNo,1723123807,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 9:36:14,TinyCamML_1,FloodorNo,1723124167,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 9:42:13,TinyCamML_1,FloodorNo,1723124527,No Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 9:48:13,TinyCamML_1,FloodorNo,1723124887,No Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 9:54:13,TinyCamML_1,FloodorNo,1723125247,No Flood,4.24
e00fce6861054efa74ac220c,8/8/2024 10:00:14,TinyCamML_1,FloodorNo,1723125607,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 10:06:14,TinyCamML_1,FloodorNo,1723125967,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 10:12:14,TinyCamML_1,FloodorNo,1723126327,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 10:18:14,TinyCamML_1,FloodorNo,1723126687,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 10:24:14,TinyCamML_1,FloodorNo,1723127047,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 10:30:14,TinyCamML_1,FloodorNo,1723127407,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 10:36:14,TinyCamML_1,FloodorNo,1723127767,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 10:42:14,TinyCamML_1,FloodorNo,1723128127,No Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 10:48:07,TinyCamML_1,FloodorNo,1723128480,No Flood,4.28
e00fce6861054efa74ac220c,8/8/2024 10:54:07,TinyCamML_1,FloodorNo,1723128841,No Flood,4.27
e00fce6861054efa74ac220c,8/8/2024 11:00:06,TinyCamML_1,FloodorNo,1723129201,No Flood,4.26
e00fce6861054efa74ac220c,8/8/2024 11:06:05,TinyCamML_1,FloodorNo,1723129560,No Flood,4.28
e00fce6861054efa74ac220c,8/8/2024 11:12:12,TinyCamML_1,FloodorNo,1723129927,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 11:18:12,TinyCamML_1,FloodorNo,1723130287,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 11:24:08,TinyCamML_1,FloodorNo,1723130640,No Flood,4.29
e00fce6861054efa74ac220c,8/8/2024 11:30:12,TinyCamML_1,FloodorNo,1723131007,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 11:36:12,TinyCamML_1,FloodorNo,1723131367,No Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 11:42:12,TinyCamML_1,FloodorNo,1723131727,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 11:48:12,TinyCamML_1,FloodorNo,1723132087,Flood,4.21
e00fce6861054efa74ac220c,8/8/2024 11:54:12,TinyCamML_1,FloodorNo,1723132447,Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 12:00:05,TinyCamML_1,FloodorNo,1723132800,Flood,4.23
e00fce6861054efa74ac220c,8/8/2024 12:06:05,TinyCamML_1,FloodorNo,1723133161,Flood,4.29
e00fce6861054efa74ac220c,8/8/2024 12:12:06,TinyCamML_1,FloodorNo,1723133521,Flood,4.27
e00fce6861054efa74ac220c,8/8/2024 12:18:05,TinyCamML_1,FloodorNo,1723133880,Flood,4.27
e00fce6861054efa74ac220c,8/8/2024 12:24:12,TinyCamML_1,FloodorNo,1723134247,No Flood,4.22
e00fce6861054efa74ac220c,8/8/2024 12:30:05,TinyCamML_1,FloodorNo,1723134600,No Flood,4.27
e00fce6861054efa74ac220c,8/8/2024 12:36:05,TinyCamML_1,FloodorNo,1723134960,No Flood,4.27
e00fce6861054efa74ac220c,8/8/2024 12:42:12,TinyCamML_1,FloodorNo,1723135327,No Flood,4.26
e00fce6861054efa74ac220c,8/8/2024 12:48:12,TinyCamML_1,FloodorNo,1723135687,No Flood,4.22
